Time, Frequency, Resistance 
25/1/2021 17:28:13.773489, 5009842.0, 434.76
25/1/2021 17:28:14.774437, 5009842.0, 434.76
25/1/2021 17:28:15.774457, 5009842.0, 434.76
25/1/2021 17:28:16.773260, 5009842.0, 434.76
25/1/2021 17:28:17.774639, 5009842.0, 434.77
25/1/2021 17:28:18.773504, 5009842.0, 434.77
25/1/2021 17:28:19.773687, 5009842.0, 434.77
25/1/2021 17:28:20.774430, 5009842.0, 434.77
25/1/2021 17:28:21.774713, 5009842.0, 434.77
25/1/2021 17:28:22.774748, 5009842.0, 434.77
25/1/2021 17:28:23.774072, 5009842.0, 434.77
25/1/2021 17:28:24.773880, 5009842.0, 434.77
25/1/2021 17:28:25.774604, 5009842.0, 434.77
25/1/2021 17:28:26.774950, 5009842.0, 434.77
25/1/2021 17:28:27.774549, 5009842.0, 434.77
25/1/2021 17:28:28.774124, 5009842.0, 434.77
25/1/2021 17:28:29.774357, 5009842.0, 434.77
25/1/2021 17:28:30.773165, 5009842.0, 434.76
25/1/2021 17:28:31.773375, 5009842.0, 434.76
25/1/2021 17:28:32.774612, 5009842.0, 434.76
25/1/2021 17:28:33.774746, 5009842.0, 434.77
25/1/2021 17:28:34.774489, 5009842.0, 434.77
25/1/2021 17:28:35.774272, 5009842.0, 434.76
25/1/2021 17:28:36.775344, 5009842.0, 434.77
25/1/2021 17:28:37.773554, 5009842.0, 434.77
25/1/2021 17:28:38.774971, 5009842.0, 434.78
25/1/2021 17:28:39.774342, 5009842.0, 434.78
25/1/2021 17:28:40.774626, 5009842.0, 434.77
25/1/2021 17:28:41.775423, 5009842.0, 434.78
25/1/2021 17:28:42.774864, 5009842.0, 434.77
25/1/2021 17:28:43.773166, 5009842.0, 434.78
25/1/2021 17:28:44.773730, 5009842.0, 434.78
25/1/2021 17:28:45.773610, 5009841.9, 434.78
25/1/2021 17:28:46.774352, 5009841.9, 434.78
25/1/2021 17:28:47.774765, 5009842.0, 434.78
25/1/2021 17:28:48.773679, 5009842.0, 434.79
25/1/2021 17:28:49.772633, 5009841.9, 434.78
25/1/2021 17:28:50.773836, 5009841.9, 434.78
25/1/2021 17:28:51.774576, 5009842.0, 434.79
25/1/2021 17:28:52.774618, 5009842.0, 434.78
25/1/2021 17:28:53.774148, 5009841.9, 434.78
25/1/2021 17:28:54.774548, 5009842.0, 434.78
25/1/2021 17:28:55.774984, 5009841.9, 434.78
25/1/2021 17:28:56.774556, 5009841.9, 434.79
25/1/2021 17:28:57.774852, 5009841.9, 434.78
25/1/2021 17:28:58.774350, 5009841.9, 434.79
25/1/2021 17:28:59.773874, 5009841.9, 434.78
25/1/2021 17:29:0.773096, 5009841.9, 434.79
25/1/2021 17:29:1.773796, 5009841.9, 434.79
25/1/2021 17:29:2.774212, 5009841.9, 434.78
25/1/2021 17:29:3.774800, 5009841.9, 434.78
25/1/2021 17:29:4.775324, 5009841.9, 434.78
25/1/2021 17:29:5.773662, 5009841.9, 434.79
25/1/2021 17:29:6.773668, 5009841.9, 434.79
25/1/2021 17:29:7.774252, 5009842.0, 434.79
25/1/2021 17:29:8.774769, 5009841.9, 434.77
25/1/2021 17:29:9.772931, 5009841.9, 434.78
25/1/2021 17:29:10.773381, 5009841.9, 434.79
25/1/2021 17:29:11.773775, 5009841.9, 434.78
25/1/2021 17:29:12.773254, 5009841.9, 434.79
25/1/2021 17:29:13.774671, 5009841.9, 434.78
25/1/2021 17:29:14.774907, 5009841.9, 434.79
25/1/2021 17:29:15.773528, 5009841.8, 434.79
25/1/2021 17:29:16.773961, 5009841.9, 434.79
25/1/2021 17:29:17.773742, 5009841.9, 434.79
25/1/2021 17:29:18.774512, 5009841.9, 434.79
25/1/2021 17:29:19.773809, 5009841.9, 434.79
25/1/2021 17:29:20.774416, 5009841.9, 434.8
25/1/2021 17:29:21.774873, 5009841.9, 434.79
25/1/2021 17:29:22.774642, 5009841.9, 434.8
25/1/2021 17:29:23.774029, 5009841.9, 434.79
25/1/2021 17:29:24.775080, 5009841.9, 434.79
25/1/2021 17:29:25.774202, 5009841.9, 434.79
25/1/2021 17:29:26.774846, 5009841.9, 434.79
25/1/2021 17:29:27.774195, 5009841.8, 434.79
25/1/2021 17:29:28.774592, 5009841.8, 434.8
25/1/2021 17:29:29.775164, 5009841.8, 434.8
25/1/2021 17:29:30.774592, 5009841.8, 434.8
25/1/2021 17:29:31.774916, 5009841.8, 434.79
25/1/2021 17:29:32.773494, 5009841.8, 434.8
25/1/2021 17:29:33.774944, 5009841.8, 434.78
25/1/2021 17:29:34.774666, 5009841.9, 434.79
25/1/2021 17:29:35.774708, 5009841.9, 434.79
25/1/2021 17:29:36.775236, 5009841.9, 434.79
25/1/2021 17:29:37.774618, 5009841.9, 434.8
25/1/2021 17:29:38.775109, 5009841.9, 434.8
25/1/2021 17:29:39.774773, 5009841.8, 434.81
25/1/2021 17:29:40.775093, 5009841.9, 434.8
25/1/2021 17:29:41.774669, 5009841.8, 434.8
25/1/2021 17:29:42.773208, 5009841.8, 434.8
25/1/2021 17:29:43.773537, 5009841.9, 434.8
25/1/2021 17:29:44.774352, 5009841.8, 434.8
25/1/2021 17:29:45.773075, 5009841.8, 434.81
25/1/2021 17:29:46.773176, 5009841.8, 434.81
25/1/2021 17:29:47.774105, 5009841.8, 434.81
25/1/2021 17:29:48.773508, 5009841.8, 434.8
25/1/2021 17:29:49.773731, 5009841.8, 434.81
25/1/2021 17:29:50.774167, 5009841.8, 434.8
25/1/2021 17:29:51.774929, 5009841.8, 434.81
25/1/2021 17:29:52.773579, 5009841.8, 434.81
25/1/2021 17:29:53.774049, 5009841.8, 434.81
25/1/2021 17:29:54.774393, 5009841.8, 434.81
25/1/2021 17:29:55.773471, 5009841.8, 434.81
25/1/2021 17:29:56.774484, 5009841.8, 434.82
25/1/2021 17:29:57.775066, 5009841.8, 434.81
25/1/2021 17:29:58.774023, 5009841.7, 434.81
25/1/2021 17:29:59.773891, 5009841.8, 434.81
25/1/2021 17:30:0.775543, 5009841.8, 434.81
25/1/2021 17:30:1.774829, 5009841.8, 434.81
25/1/2021 17:30:2.774653, 5009841.8, 434.81
25/1/2021 17:30:3.774161, 5009841.8, 434.81
25/1/2021 17:30:4.774079, 5009841.8, 434.81
25/1/2021 17:30:5.773706, 5009841.8, 434.81
25/1/2021 17:30:6.774132, 5009841.8, 434.81
25/1/2021 17:30:7.773431, 5009841.7, 434.81
25/1/2021 17:30:8.775126, 5009841.7, 434.81
25/1/2021 17:30:9.774647, 5009841.8, 434.82
25/1/2021 17:30:10.774707, 5009841.8, 434.82
25/1/2021 17:30:11.773932, 5009841.8, 434.81
25/1/2021 17:30:12.774667, 5009841.8, 434.81
25/1/2021 17:30:13.774376, 5009841.8, 434.81
25/1/2021 17:30:14.775070, 5009841.8, 434.81
25/1/2021 17:30:15.773609, 5009841.8, 434.81
25/1/2021 17:30:16.774733, 5009841.8, 434.81
25/1/2021 17:30:17.774207, 5009841.8, 434.81
25/1/2021 17:30:18.773518, 5009841.8, 434.81
25/1/2021 17:30:19.774920, 5009841.8, 434.81
25/1/2021 17:30:20.773634, 5009841.8, 434.81
25/1/2021 17:30:21.775014, 5009841.8, 434.81
25/1/2021 17:30:22.774891, 5009841.8, 434.81
25/1/2021 17:30:23.775325, 5009841.8, 434.81
25/1/2021 17:30:24.773554, 5009841.8, 434.81
25/1/2021 17:30:25.773174, 5009841.8, 434.82
25/1/2021 17:30:26.773901, 5009841.8, 434.82
25/1/2021 17:30:27.774350, 5009841.7, 434.82
25/1/2021 17:30:28.773537, 5009841.8, 434.81
25/1/2021 17:30:29.773286, 5009841.8, 434.82
25/1/2021 17:30:30.773642, 5009841.8, 434.82
25/1/2021 17:30:31.774258, 5009841.8, 434.81
25/1/2021 17:30:32.774932, 5009841.8, 434.81
25/1/2021 17:30:33.774310, 5009841.8, 434.82
25/1/2021 17:30:34.774946, 5009841.8, 434.81
25/1/2021 17:30:35.773366, 5009841.8, 434.82
25/1/2021 17:30:36.773454, 5009841.8, 434.82
25/1/2021 17:30:37.774404, 5009841.8, 434.82
25/1/2021 17:30:38.774498, 5009841.8, 434.82
25/1/2021 17:30:39.773459, 5009841.8, 434.82
25/1/2021 17:30:40.774383, 5009841.8, 434.82
25/1/2021 17:30:41.773572, 5009841.9, 434.82
25/1/2021 17:30:42.774330, 5009841.9, 434.82
25/1/2021 17:30:43.775080, 5009842.0, 434.66
25/1/2021 17:30:44.774669, 5009830.3, 436.79
25/1/2021 17:30:45.775066, 5009711.3, 443.68
25/1/2021 17:30:46.773576, 5009739.4, 430.69
25/1/2021 17:30:47.774968, 5009732.1, 429.54
25/1/2021 17:30:48.774827, 5009735.9, 426.89
25/1/2021 17:30:49.775250, 5009742.1, 424.43
25/1/2021 17:30:50.774905, 5009754.4, 422.47
25/1/2021 17:30:51.774572, 5009766.0, 420.19
25/1/2021 17:30:52.774905, 5009780.6, 417.92
25/1/2021 17:30:53.774399, 5009793.0, 415.92
25/1/2021 17:30:54.774049, 5009802.6, 414.04
25/1/2021 17:30:55.774289, 5009810.6, 414.04
25/1/2021 17:30:56.774852, 5009818.1, 412.08
25/1/2021 17:30:57.775306, 5009825.9, 409.94
25/1/2021 17:30:58.774684, 5009833.4, 407.58
25/1/2021 17:30:59.775330, 5009839.8, 405.46
25/1/2021 17:31:0.774736, 5009847.6, 402.73
25/1/2021 17:31:1.775244, 5009882.2, 432.2
25/1/2021 17:31:2.774796, 5009886.6, 433.96
25/1/2021 17:31:3.775352, 5009870.7, 435.35
25/1/2021 17:31:4.773889, 5009842.8, 436.83
25/1/2021 17:31:5.773769, 5009841.1, 437.25
25/1/2021 17:31:6.774085, 5009841.4, 437.58
25/1/2021 17:31:7.774604, 5009841.6, 437.87
25/1/2021 17:31:8.775281, 5009841.7, 438.13
25/1/2021 17:31:9.775035, 5009841.7, 438.13
25/1/2021 17:31:10.774902, 5009841.8, 438.36
25/1/2021 17:31:11.774376, 5009841.8, 438.58
25/1/2021 17:31:12.774917, 5009841.8, 438.78
25/1/2021 17:31:13.774830, 5009841.9, 438.97
25/1/2021 17:31:14.774801, 5009841.9, 439.14
25/1/2021 17:31:15.774973, 5009841.9, 439.31
25/1/2021 17:31:16.774423, 5009841.9, 439.47
25/1/2021 17:31:17.773862, 5009841.9, 439.62
25/1/2021 17:31:18.775445, 5009841.9, 439.76
25/1/2021 17:31:19.774977, 5009841.9, 439.9
25/1/2021 17:31:20.774967, 5009841.9, 440.05
25/1/2021 17:31:21.774683, 5009841.9, 440.17
25/1/2021 17:31:22.775323, 5009841.9, 440.29
25/1/2021 17:31:23.773932, 5009841.9, 440.29
25/1/2021 17:31:24.774243, 5009841.9, 440.42
25/1/2021 17:31:25.774384, 5009841.9, 440.54
25/1/2021 17:31:26.774356, 5009841.8, 440.66
25/1/2021 17:31:27.774829, 5009841.8, 440.77
25/1/2021 17:31:28.775261, 5009841.8, 440.89
25/1/2021 17:31:29.774361, 5009841.7, 440.99
25/1/2021 17:31:30.773829, 5009841.7, 441.09
25/1/2021 17:31:31.774669, 5009841.7, 441.2
25/1/2021 17:31:32.774723, 5009841.7, 441.29
25/1/2021 17:31:33.774619, 5009841.8, 441.39
25/1/2021 17:31:34.775191, 5009841.7, 441.49
25/1/2021 17:31:35.773588, 5009841.7, 441.58
25/1/2021 17:31:36.775077, 5009841.6, 441.67
25/1/2021 17:31:37.774638, 5009841.6, 441.76
25/1/2021 17:31:38.775187, 5009841.6, 441.76
25/1/2021 17:31:39.774875, 5009841.5, 441.85
25/1/2021 17:31:40.775366, 5009841.5, 441.93
25/1/2021 17:31:41.774036, 5009841.5, 442.01
25/1/2021 17:31:42.773633, 5009841.6, 442.1
25/1/2021 17:31:43.774121, 5009841.4, 442.17
25/1/2021 17:31:44.773898, 5009841.4, 442.26
25/1/2021 17:31:45.773346, 5009841.4, 442.33
25/1/2021 17:31:46.774940, 5009841.4, 442.41
25/1/2021 17:31:47.775613, 5009841.3, 442.49
25/1/2021 17:31:48.774302, 5009841.3, 442.56
25/1/2021 17:31:49.773574, 5009841.3, 442.64
25/1/2021 17:31:50.774909, 5009841.3, 442.71
25/1/2021 17:31:51.774942, 5009841.3, 442.78
25/1/2021 17:31:52.775108, 5009841.3, 442.78
25/1/2021 17:31:53.774503, 5009841.3, 442.85
25/1/2021 17:31:54.775108, 5009841.2, 442.93
25/1/2021 17:31:55.775386, 5009841.1, 443.0
25/1/2021 17:31:56.775108, 5009841.1, 443.06
25/1/2021 17:31:57.774747, 5009841.1, 443.13
25/1/2021 17:31:58.775205, 5009841.1, 443.19
25/1/2021 17:31:59.774896, 5009841.1, 443.26
25/1/2021 17:32:0.773830, 5009841.1, 443.32
25/1/2021 17:32:1.775248, 5009841.1, 443.39
25/1/2021 17:32:2.774779, 5009841.1, 443.45
25/1/2021 17:32:3.773574, 5009841.0, 443.51
25/1/2021 17:32:4.775165, 5009841.0, 443.56
25/1/2021 17:32:5.774411, 5009841.0, 443.63
25/1/2021 17:32:6.774882, 5009841.0, 443.69
25/1/2021 17:32:7.775388, 5009841.0, 443.69
25/1/2021 17:32:8.774761, 5009840.9, 443.74
25/1/2021 17:32:9.774385, 5009840.9, 443.8
25/1/2021 17:32:10.775067, 5009840.9, 443.86
25/1/2021 17:32:11.774681, 5009840.9, 443.92
25/1/2021 17:32:12.775195, 5009840.9, 443.97
25/1/2021 17:32:13.774229, 5009840.9, 444.03
25/1/2021 17:32:14.774757, 5009840.8, 444.08
25/1/2021 17:32:15.774552, 5009840.9, 444.13
25/1/2021 17:32:16.774942, 5009840.8, 444.19
25/1/2021 17:32:17.774843, 5009840.8, 444.24
25/1/2021 17:32:18.774330, 5009840.8, 444.29
25/1/2021 17:32:19.773531, 5009840.8, 444.35
25/1/2021 17:32:20.775011, 5009840.8, 444.4
25/1/2021 17:32:21.775484, 5009840.8, 444.4
25/1/2021 17:32:22.775183, 5009840.7, 444.45
25/1/2021 17:32:23.774808, 5009840.6, 444.5
25/1/2021 17:32:24.774128, 5009840.7, 444.56
25/1/2021 17:32:25.775219, 5009840.6, 444.61
25/1/2021 17:32:26.773651, 5009840.6, 444.66
25/1/2021 17:32:27.775450, 5009840.6, 444.7
25/1/2021 17:32:28.775158, 5009840.6, 444.75
25/1/2021 17:32:29.774726, 5009840.5, 444.79
25/1/2021 17:32:30.775389, 5009840.4, 444.84
25/1/2021 17:32:31.774283, 5009840.4, 444.89
25/1/2021 17:32:32.774928, 5009840.4, 444.94
25/1/2021 17:32:33.775461, 5009840.4, 444.98
25/1/2021 17:32:34.775063, 5009840.4, 445.03
25/1/2021 17:32:35.774549, 5009840.4, 445.03
25/1/2021 17:32:36.775011, 5009840.4, 445.08
25/1/2021 17:32:37.775421, 5009840.3, 445.11
25/1/2021 17:32:38.774987, 5009840.3, 445.18
25/1/2021 17:32:39.775578, 5009840.4, 445.22
25/1/2021 17:32:40.773702, 5009840.3, 445.26
25/1/2021 17:32:41.774100, 5009840.2, 445.31
25/1/2021 17:32:42.774560, 5009840.3, 445.35
25/1/2021 17:32:43.774134, 5009840.2, 445.4
25/1/2021 17:32:44.774270, 5009840.3, 445.44
25/1/2021 17:32:45.774038, 5009840.2, 445.49
25/1/2021 17:32:46.774706, 5009840.3, 445.52
25/1/2021 17:32:47.774838, 5009840.1, 445.57
25/1/2021 17:32:48.774491, 5009840.1, 445.61
25/1/2021 17:32:49.775736, 5009840.1, 445.66
25/1/2021 17:32:50.774579, 5009840.2, 445.66
25/1/2021 17:32:51.775189, 5009840.1, 445.7
25/1/2021 17:32:52.774680, 5009840.1, 445.74
25/1/2021 17:32:53.775437, 5009840.0, 445.78
25/1/2021 17:32:54.775017, 5009840.0, 445.82
25/1/2021 17:32:55.774301, 5009840.0, 445.86
25/1/2021 17:32:56.774574, 5009840.0, 445.9
25/1/2021 17:32:57.774441, 5009840.0, 445.94
25/1/2021 17:32:58.773778, 5009840.0, 445.98
25/1/2021 17:32:59.775536, 5009839.9, 446.02
25/1/2021 17:33:0.774310, 5009839.9, 446.05
25/1/2021 17:33:1.774724, 5009839.9, 446.09
25/1/2021 17:33:2.775152, 5009839.9, 446.13
25/1/2021 17:33:3.774696, 5009839.9, 446.16
25/1/2021 17:33:4.775197, 5009839.9, 446.16
25/1/2021 17:33:5.774774, 5009839.9, 446.21
25/1/2021 17:33:6.775212, 5009839.8, 446.24
25/1/2021 17:33:7.774451, 5009839.8, 446.28
25/1/2021 17:33:8.773819, 5009839.8, 446.32
25/1/2021 17:33:9.774591, 5009839.8, 446.35
25/1/2021 17:33:10.774350, 5009839.8, 446.39
25/1/2021 17:33:11.774228, 5009839.7, 446.43
25/1/2021 17:33:12.774548, 5009839.8, 446.46
25/1/2021 17:33:13.775038, 5009839.8, 446.49
25/1/2021 17:33:14.775549, 5009839.8, 446.52
25/1/2021 17:33:15.775261, 5009839.7, 446.57
25/1/2021 17:33:16.774954, 5009839.7, 446.6
25/1/2021 17:33:17.773493, 5009839.7, 446.63
25/1/2021 17:33:18.775555, 5009839.7, 446.67
25/1/2021 17:33:19.775262, 5009839.7, 446.67
25/1/2021 17:33:20.775449, 5009839.6, 446.7
25/1/2021 17:33:21.774006, 5009839.6, 446.73
25/1/2021 17:33:22.775301, 5009839.6, 446.77
25/1/2021 17:33:23.773753, 5009839.5, 446.8
25/1/2021 17:33:24.775504, 5009839.6, 446.82
25/1/2021 17:33:25.774617, 5009839.6, 446.87
25/1/2021 17:33:26.775320, 5009839.6, 446.9
25/1/2021 17:33:27.775044, 5009839.6, 446.93
25/1/2021 17:33:28.774788, 5009839.5, 446.96
25/1/2021 17:33:29.775216, 5009839.4, 446.98
25/1/2021 17:33:30.775186, 5009839.4, 447.01
25/1/2021 17:33:31.775484, 5009839.5, 447.05
25/1/2021 17:33:32.774961, 5009839.5, 447.09
25/1/2021 17:33:33.775374, 5009839.5, 447.09
25/1/2021 17:33:34.775046, 5009839.4, 447.11
25/1/2021 17:33:35.775255, 5009839.4, 447.14
25/1/2021 17:33:36.774551, 5009839.4, 447.17
25/1/2021 17:33:37.774894, 5009839.4, 447.2
25/1/2021 17:33:38.774767, 5009839.4, 447.23
25/1/2021 17:33:39.775219, 5009839.3, 447.26
25/1/2021 17:33:40.775154, 5009839.4, 447.29
25/1/2021 17:33:41.774836, 5009839.3, 447.31
25/1/2021 17:33:42.775407, 5009839.4, 447.34
25/1/2021 17:33:43.774741, 5009839.4, 447.37
25/1/2021 17:33:44.775398, 5009839.3, 447.4
25/1/2021 17:33:45.775386, 5009839.3, 447.42
25/1/2021 17:33:46.774963, 5009839.4, 447.45
25/1/2021 17:33:47.775446, 5009839.3, 447.45
25/1/2021 17:33:48.774252, 5009839.3, 447.48
25/1/2021 17:33:49.773032, 5009839.3, 447.5
25/1/2021 17:33:50.773753, 5009839.3, 447.53
25/1/2021 17:33:51.774913, 5009839.3, 447.56
25/1/2021 17:33:52.775368, 5009839.3, 447.59
25/1/2021 17:33:53.775173, 5009839.3, 447.61
25/1/2021 17:33:54.774636, 5009839.3, 447.64
25/1/2021 17:33:55.775436, 5009839.3, 447.67
25/1/2021 17:33:56.775048, 5009839.2, 447.7
25/1/2021 17:33:57.775644, 5009839.3, 447.72
25/1/2021 17:33:58.775314, 5009839.2, 447.74
25/1/2021 17:33:59.774983, 5009839.2, 447.77
25/1/2021 17:34:0.775710, 5009839.2, 447.8
25/1/2021 17:34:1.777824, 5009839.1, 447.82
25/1/2021 17:34:2.774814, 5009839.1, 447.82
25/1/2021 17:34:3.775433, 5009839.2, 447.84
25/1/2021 17:34:4.774836, 5009839.1, 447.87
25/1/2021 17:34:5.775106, 5009839.1, 447.89
25/1/2021 17:34:6.774828, 5009839.1, 447.92
25/1/2021 17:34:7.775449, 5009839.1, 447.95
25/1/2021 17:34:8.774754, 5009839.1, 447.96
25/1/2021 17:34:9.775454, 5009839.1, 447.99
25/1/2021 17:34:10.775324, 5009839.1, 448.02
25/1/2021 17:34:11.775076, 5009839.2, 448.05
25/1/2021 17:34:12.774652, 5009839.1, 448.07
25/1/2021 17:34:13.775433, 5009839.1, 448.1
25/1/2021 17:34:14.774903, 5009839.0, 448.11
25/1/2021 17:34:15.774537, 5009839.1, 448.14
25/1/2021 17:34:16.775273, 5009839.1, 448.14
25/1/2021 17:34:17.774799, 5009839.1, 448.16
25/1/2021 17:34:18.775397, 5009839.0, 448.18
25/1/2021 17:34:19.774352, 5009839.0, 448.2
25/1/2021 17:34:20.774983, 5009839.0, 448.23
25/1/2021 17:34:21.775607, 5009839.0, 448.25
25/1/2021 17:34:22.773701, 5009839.0, 448.27
25/1/2021 17:34:23.775510, 5009839.0, 448.3
25/1/2021 17:34:24.773892, 5009839.0, 448.32
25/1/2021 17:34:25.775534, 5009839.0, 448.33
25/1/2021 17:34:26.775211, 5009839.0, 448.35
25/1/2021 17:34:27.774912, 5009839.0, 448.37
25/1/2021 17:34:28.775388, 5009839.0, 448.4
25/1/2021 17:34:29.774932, 5009839.0, 448.42
25/1/2021 17:34:30.777672, 5009839.0, 448.43
25/1/2021 17:34:31.775247, 5009839.0, 448.43
25/1/2021 17:34:32.774921, 5009839.0, 448.45
25/1/2021 17:34:33.775548, 5009839.0, 448.48
25/1/2021 17:34:34.775097, 5009839.0, 448.5
25/1/2021 17:34:35.774936, 5009839.0, 448.52
25/1/2021 17:34:36.775486, 5009838.9, 448.54
25/1/2021 17:34:37.775038, 5009838.9, 448.56
25/1/2021 17:34:38.775581, 5009839.0, 448.59
25/1/2021 17:34:39.775203, 5009838.9, 448.59
25/1/2021 17:34:40.775714, 5009839.0, 448.62
25/1/2021 17:34:41.775135, 5009838.9, 448.65
25/1/2021 17:34:42.775605, 5009838.8, 448.67
25/1/2021 17:34:43.774927, 5009838.9, 448.69
25/1/2021 17:34:44.775425, 5009838.9, 448.71
25/1/2021 17:34:45.774902, 5009838.9, 448.71
25/1/2021 17:34:46.775228, 5009838.9, 448.73
25/1/2021 17:34:47.774622, 5009838.9, 448.74
25/1/2021 17:34:48.775273, 5009838.9, 448.76
25/1/2021 17:34:49.774782, 5009838.9, 448.78
25/1/2021 17:34:50.774544, 5009838.9, 448.8
25/1/2021 17:34:51.774433, 5009838.9, 448.82
25/1/2021 17:34:52.775071, 5009838.9, 448.84
25/1/2021 17:34:53.775580, 5009838.9, 448.85
25/1/2021 17:34:54.775136, 5009838.9, 448.87
25/1/2021 17:34:55.775623, 5009838.8, 448.89
25/1/2021 17:34:56.775203, 5009838.9, 448.91
25/1/2021 17:34:57.775704, 5009838.9, 448.93
25/1/2021 17:34:58.775056, 5009838.9, 448.95
25/1/2021 17:34:59.775479, 5009838.8, 448.95
25/1/2021 17:35:0.774716, 5009838.9, 448.97
25/1/2021 17:35:1.774961, 5009838.8, 448.98
25/1/2021 17:35:2.775220, 5009838.9, 449.0
25/1/2021 17:35:3.775569, 5009838.8, 449.02
25/1/2021 17:35:4.775049, 5009838.8, 449.04
25/1/2021 17:35:5.774427, 5009838.8, 449.06
25/1/2021 17:35:6.773844, 5009838.8, 449.07
25/1/2021 17:35:7.775422, 5009838.8, 449.09
25/1/2021 17:35:8.774863, 5009838.8, 449.12
25/1/2021 17:35:9.775335, 5009838.8, 449.14
25/1/2021 17:35:10.775378, 5009838.8, 449.15
25/1/2021 17:35:11.775005, 5009838.7, 449.17
25/1/2021 17:35:12.774504, 5009838.7, 449.18
25/1/2021 17:35:13.775169, 5009838.7, 449.21
25/1/2021 17:35:14.775358, 5009838.8, 449.21
25/1/2021 17:35:15.774692, 5009838.8, 449.22
25/1/2021 17:35:16.775275, 5009838.8, 449.23
25/1/2021 17:35:17.774601, 5009838.8, 449.26
25/1/2021 17:35:18.775043, 5009838.7, 449.27
25/1/2021 17:35:19.775532, 5009838.7, 449.29
25/1/2021 17:35:20.774904, 5009838.6, 449.3
25/1/2021 17:35:21.774987, 5009838.8, 449.32
25/1/2021 17:35:22.775429, 5009838.8, 449.34
25/1/2021 17:35:23.774801, 5009838.6, 449.35
25/1/2021 17:35:24.775343, 5009838.7, 449.37
25/1/2021 17:35:25.774406, 5009838.7, 449.39
25/1/2021 17:35:26.773854, 5009838.7, 449.4
25/1/2021 17:35:27.775313, 5009838.7, 449.42
25/1/2021 17:35:28.774887, 5009838.7, 449.42
25/1/2021 17:35:29.774346, 5009838.6, 449.43
25/1/2021 17:35:30.775584, 5009838.7, 449.46
25/1/2021 17:35:31.774139, 5009838.6, 449.48
25/1/2021 17:35:32.775356, 5009838.6, 449.49
25/1/2021 17:35:33.775159, 5009838.6, 449.51
25/1/2021 17:35:34.775745, 5009838.6, 449.52
25/1/2021 17:35:35.775054, 5009838.6, 449.54
25/1/2021 17:35:36.775552, 5009838.6, 449.55
25/1/2021 17:35:37.775131, 5009838.6, 449.57
25/1/2021 17:35:38.775862, 5009838.6, 449.58
25/1/2021 17:35:39.775199, 5009838.6, 449.6
25/1/2021 17:35:40.775392, 5009838.6, 449.62
25/1/2021 17:35:41.774991, 5009838.6, 449.63
25/1/2021 17:35:42.775590, 5009838.6, 449.63
25/1/2021 17:35:43.775185, 5009838.6, 449.65
25/1/2021 17:35:44.775569, 5009838.6, 449.66
25/1/2021 17:35:45.774593, 5009838.6, 449.68
25/1/2021 17:35:46.775167, 5009838.6, 449.7
25/1/2021 17:35:47.775844, 5009838.6, 449.72
25/1/2021 17:35:48.775296, 5009838.5, 449.74
25/1/2021 17:35:49.775761, 5009838.5, 449.75
25/1/2021 17:35:50.775634, 5009838.4, 449.77
25/1/2021 17:35:51.775008, 5009838.5, 449.79
25/1/2021 17:35:52.774593, 5009838.5, 449.8
25/1/2021 17:35:53.775180, 5009838.5, 449.82
25/1/2021 17:35:54.775853, 5009838.5, 449.84
25/1/2021 17:35:55.775392, 5009838.5, 449.85
25/1/2021 17:35:56.776951, 5009838.4, 449.87
25/1/2021 17:35:57.775394, 5009838.4, 449.87
25/1/2021 17:35:58.774783, 5009838.5, 449.88
25/1/2021 17:35:59.775706, 5009838.5, 449.9
25/1/2021 17:36:0.775456, 5009838.4, 449.92
25/1/2021 17:36:1.774772, 5009838.4, 449.93
25/1/2021 17:36:2.775495, 5009838.4, 449.95
25/1/2021 17:36:3.774505, 5009838.4, 449.97
25/1/2021 17:36:4.775090, 5009838.4, 449.99
25/1/2021 17:36:5.775238, 5009838.4, 450.0
25/1/2021 17:36:6.776124, 5009838.3, 450.02
25/1/2021 17:36:7.775779, 5009838.4, 450.03
25/1/2021 17:36:8.775384, 5009838.4, 450.04
25/1/2021 17:36:9.774901, 5009838.3, 450.06
25/1/2021 17:36:10.775510, 5009838.3, 450.08
25/1/2021 17:36:11.775101, 5009838.3, 450.08
25/1/2021 17:36:12.774787, 5009838.3, 450.1
25/1/2021 17:36:13.775296, 5009838.3, 450.11
25/1/2021 17:36:14.775934, 5009838.3, 450.13
25/1/2021 17:36:15.775793, 5009838.3, 450.14
25/1/2021 17:36:16.775167, 5009838.3, 450.16
25/1/2021 17:36:17.775672, 5009838.3, 450.17
25/1/2021 17:36:18.775181, 5009838.3, 450.19
25/1/2021 17:36:19.775702, 5009838.3, 450.2
25/1/2021 17:36:20.775478, 5009838.2, 450.22
25/1/2021 17:36:21.775176, 5009838.3, 450.23
25/1/2021 17:36:22.774563, 5009838.2, 450.25
25/1/2021 17:36:23.774419, 5009838.2, 450.26
25/1/2021 17:36:24.774873, 5009838.3, 450.28
25/1/2021 17:36:25.779376, 5009838.1, 450.3
25/1/2021 17:36:26.774888, 5009838.1, 450.3
25/1/2021 17:36:27.775635, 5009838.2, 450.32
25/1/2021 17:36:28.774643, 5009838.1, 450.33
25/1/2021 17:36:29.775378, 5009838.1, 450.35
25/1/2021 17:36:30.775317, 5009838.1, 450.36
25/1/2021 17:36:31.775610, 5009838.1, 450.38
