Time,Frequency,Resistance
28/01/2021 16:30:03.7512,5009917.8,420.21
28/01/2021 16:30:04.7501,5009917.8,420.21
28/01/2021 16:30:05.7504,5009917.6,420.21
28/01/2021 16:30:06.7506,5009917.6,420.2
28/01/2021 16:30:07.7501,5009917.8,420.2
28/01/2021 16:30:08.7487,5009917.8,420.21
28/01/2021 16:30:09.7495,5009917.8,420.21
28/01/2021 16:30:10.7511,5009917.6,420.21
28/01/2021 16:30:11.7507,5009917.8,420.21
28/01/2021 16:30:12.7514,5009917.7,420.21
28/01/2021 16:30:13.7509,5009917.8,420.21
28/01/2021 16:30:14.7498,5009917.7,420.21
28/01/2021 16:30:15.7500,5009917.6,420.21
28/01/2021 16:30:16.7484,5009917.7,420.21
28/01/2021 16:30:17.7501,5009917.7,420.21
28/01/2021 16:30:18.7531,5009917.8,420.21
28/01/2021 16:30:19.7504,5009917.7,420.21
28/01/2021 16:30:20.7507,5009917.7,420.21
28/01/2021 16:30:21.7489,5009917.7,420.22
28/01/2021 16:30:22.7504,5009917.7,420.22
28/01/2021 16:30:23.7509,5009917.7,420.22
28/01/2021 16:30:24.7503,5009917.7,420.21
28/01/2021 16:30:25.7488,5009917.7,420.22
28/01/2021 16:30:26.7503,5009917.7,420.22
28/01/2021 16:30:27.7494,5009917.6,420.22
28/01/2021 16:30:28.7491,5009917.6,420.22
28/01/2021 16:30:29.7504,5009917.6,420.22
28/01/2021 16:30:30.7510,5009917.7,420.22
28/01/2021 16:30:31.7482,5009917.6,420.22
28/01/2021 16:30:32.7504,5009917.7,420.22
28/01/2021 16:30:33.7486,5009917.7,420.22
28/01/2021 16:30:34.7500,5009917.7,420.22
28/01/2021 16:30:35.7504,5009917.6,420.22
28/01/2021 16:30:36.7504,5009917.7,420.22
28/01/2021 16:30:37.7510,5009917.7,420.22
28/01/2021 16:30:38.7483,5009917.7,420.22
28/01/2021 16:30:39.7490,5009917.7,420.23
28/01/2021 16:30:40.7496,5009917.7,420.23
28/01/2021 16:30:41.7502,5009917.7,420.22
28/01/2021 16:30:42.7498,5009917.7,420.22
28/01/2021 16:30:43.7505,5009917.7,420.22
28/01/2021 16:30:44.7504,5009917.6,420.22
28/01/2021 16:30:45.7508,5009917.6,420.22
28/01/2021 16:30:46.7480,5009917.6,420.23
28/01/2021 16:30:47.7486,5009917.6,420.23
28/01/2021 16:30:48.7496,5009917.6,420.23
28/01/2021 16:30:49.7497,5009917.6,420.23
28/01/2021 16:30:50.7496,5009917.6,420.23
28/01/2021 16:30:51.7499,5009917.7,420.24
28/01/2021 16:30:52.7482,5009917.7,420.24
28/01/2021 16:30:53.7495,5009917.6,420.23
28/01/2021 16:30:54.7507,5009917.7,420.24
28/01/2021 16:30:55.7501,5009917.7,420.24
28/01/2021 16:30:56.7505,5009917.7,420.24
28/01/2021 16:30:57.7492,5009917.6,420.24
28/01/2021 16:30:58.7497,5009917.6,420.24
28/01/2021 16:30:59.7499,5009917.6,420.24
28/01/2021 16:31:00.7501,5009917.6,420.24
28/01/2021 16:31:01.7485,5009917.6,420.24
28/01/2021 16:31:02.7499,5009917.7,420.24
28/01/2021 16:31:03.7494,5009917.7,420.24
