Time, Frequency, Resistance 
13/1/2021 18:10:48.533327, 5010188.9, 375.82
13/1/2021 18:10:49.534513, 5010188.9, 375.82
13/1/2021 18:10:50.534833, 5010188.9, 375.82
13/1/2021 18:10:51.534673, 5010189.0, 375.82
13/1/2021 18:10:52.533854, 5010189.0, 375.82
13/1/2021 18:10:53.533993, 5010189.0, 375.82
13/1/2021 18:10:54.534924, 5010189.0, 375.82
13/1/2021 18:10:55.534410, 5010189.0, 375.82
13/1/2021 18:10:56.533196, 5010189.0, 375.82
13/1/2021 18:10:57.532895, 5010189.0, 375.82
13/1/2021 18:10:58.533211, 5010189.0, 375.82
13/1/2021 18:10:59.534130, 5010189.0, 375.81
13/1/2021 18:11:0.533194, 5010189.1, 375.82
13/1/2021 18:11:1.534477, 5010189.1, 375.81
13/1/2021 18:11:2.533952, 5010189.1, 375.82
13/1/2021 18:11:3.534012, 5010189.1, 375.82
13/1/2021 18:11:4.534355, 5010189.1, 375.81
13/1/2021 18:11:5.534227, 5010189.1, 375.81
13/1/2021 18:11:6.534068, 5010189.2, 375.81
13/1/2021 18:11:7.533766, 5010189.2, 375.81
13/1/2021 18:11:8.534673, 5010189.2, 375.81
13/1/2021 18:11:9.534844, 5010189.2, 375.81
13/1/2021 18:11:10.535116, 5010189.2, 375.81
13/1/2021 18:11:11.534223, 5010189.3, 375.81
13/1/2021 18:11:12.534130, 5010189.3, 375.81
13/1/2021 18:11:13.534568, 5010189.3, 375.81
13/1/2021 18:11:14.534846, 5010189.3, 375.81
13/1/2021 18:11:15.534748, 5010189.3, 375.82
13/1/2021 18:11:16.534478, 5010189.3, 375.81
13/1/2021 18:11:17.533935, 5010189.4, 375.81
13/1/2021 18:11:18.536332, 5010189.3, 375.81
13/1/2021 18:11:19.534194, 5010189.4, 375.8
13/1/2021 18:11:20.534944, 5010189.3, 375.8
13/1/2021 18:11:21.535264, 5010189.3, 375.8
13/1/2021 18:11:22.535179, 5010189.3, 375.8
13/1/2021 18:11:23.535101, 5010189.4, 375.81
13/1/2021 18:11:24.534932, 5010189.4, 375.81
13/1/2021 18:11:25.534285, 5010189.5, 375.8
13/1/2021 18:11:26.534229, 5010189.5, 375.8
13/1/2021 18:11:27.534273, 5010189.5, 375.8
13/1/2021 18:11:28.533844, 5010189.5, 375.8
13/1/2021 18:11:29.534670, 5010189.4, 375.8
13/1/2021 18:11:30.535265, 5010189.4, 375.8
13/1/2021 18:11:31.535216, 5010189.5, 375.8
13/1/2021 18:11:32.534330, 5010189.6, 375.79
13/1/2021 18:11:33.535481, 5010189.6, 375.8
13/1/2021 18:11:34.533813, 5010189.6, 375.8
13/1/2021 18:11:35.534379, 5010189.5, 375.8
13/1/2021 18:11:36.534477, 5010189.6, 375.79
13/1/2021 18:11:37.536376, 5010189.7, 375.79
13/1/2021 18:11:38.534377, 5010189.6, 375.79
13/1/2021 18:11:39.534013, 5010189.6, 375.8
13/1/2021 18:11:40.534936, 5010189.7, 375.8
13/1/2021 18:11:41.536396, 5010189.7, 375.8
13/1/2021 18:11:42.534685, 5010189.6, 375.79
13/1/2021 18:11:43.535298, 5010189.7, 375.79
13/1/2021 18:11:44.535751, 5010189.8, 375.79
13/1/2021 18:11:45.535785, 5010189.6, 375.79
13/1/2021 18:11:46.535027, 5010189.8, 375.79
13/1/2021 18:11:47.699178, 5010189.8, 375.79
13/1/2021 18:11:48.652292, 5010189.7, 375.79
13/1/2021 18:11:49.538227, 5010189.8, 375.79
13/1/2021 18:11:50.534869, 5010189.8, 375.79
13/1/2021 18:11:51.535501, 5010189.7, 375.79
13/1/2021 18:11:52.535389, 5010189.8, 375.79
13/1/2021 18:11:53.535902, 5010189.9, 375.79
13/1/2021 18:11:54.534941, 5010189.8, 375.79
13/1/2021 18:11:55.536616, 5010189.9, 375.79
13/1/2021 18:11:56.538277, 5010189.9, 375.79
13/1/2021 18:11:57.536777, 5010189.9, 375.78
13/1/2021 18:11:58.536085, 5010189.9, 375.78
13/1/2021 18:11:59.535136, 5010189.9, 375.79
13/1/2021 18:12:0.535927, 5010189.9, 375.79
13/1/2021 18:12:1.536818, 5010189.9, 375.79
13/1/2021 18:12:2.536230, 5010189.9, 375.78
13/1/2021 18:12:3.535461, 5010189.9, 375.78
13/1/2021 18:12:4.535657, 5010189.9, 375.79
13/1/2021 18:12:5.536356, 5010189.9, 375.79
13/1/2021 18:12:6.537728, 5010190.0, 375.78
13/1/2021 18:12:7.536245, 5010190.0, 375.78
13/1/2021 18:12:8.536148, 5010189.9, 375.78
13/1/2021 18:12:9.536056, 5010190.0, 375.79
13/1/2021 18:12:10.537068, 5010190.0, 375.79
13/1/2021 18:12:11.536416, 5010190.0, 375.78
13/1/2021 18:12:12.536550, 5010190.0, 375.79
13/1/2021 18:12:13.536179, 5010190.1, 375.78
13/1/2021 18:12:14.536706, 5010190.0, 375.78
13/1/2021 18:12:15.535944, 5010190.0, 375.79
13/1/2021 18:12:16.535455, 5010190.1, 375.78
13/1/2021 18:12:17.535336, 5010190.1, 375.78
13/1/2021 18:12:18.535948, 5010190.1, 375.78
13/1/2021 18:12:19.535860, 5010190.1, 375.78
13/1/2021 18:12:20.535426, 5010190.1, 375.78
13/1/2021 18:12:21.536711, 5010190.1, 375.77
13/1/2021 18:12:22.535232, 5010190.1, 375.77
13/1/2021 18:12:23.536202, 5010190.1, 375.78
13/1/2021 18:12:24.535868, 5010190.1, 375.78
13/1/2021 18:12:25.536934, 5010190.2, 375.78
13/1/2021 18:12:26.536127, 5010190.1, 375.78
13/1/2021 18:12:27.537283, 5010190.2, 375.78
13/1/2021 18:12:28.536666, 5010190.3, 375.78
13/1/2021 18:12:29.535945, 5010190.3, 375.78
13/1/2021 18:12:30.536567, 5010190.3, 375.77
13/1/2021 18:12:31.536129, 5010190.3, 375.78
13/1/2021 18:12:32.536552, 5010190.3, 375.78
13/1/2021 18:12:33.536871, 5010190.3, 375.78
13/1/2021 18:12:34.538061, 5010190.2, 375.78
13/1/2021 18:12:35.535895, 5010190.3, 375.78
13/1/2021 18:12:36.537177, 5010190.3, 375.78
13/1/2021 18:12:37.536057, 5010190.3, 375.77
13/1/2021 18:12:38.537045, 5010190.3, 375.77
13/1/2021 18:12:39.535932, 5010190.4, 375.77
13/1/2021 18:12:40.536498, 5010190.3, 375.77
13/1/2021 18:12:41.536680, 5010190.4, 375.77
13/1/2021 18:12:42.536559, 5010190.4, 375.77
13/1/2021 18:12:43.536556, 5010190.4, 375.77
13/1/2021 18:12:44.537069, 5010190.4, 375.77
13/1/2021 18:12:45.537169, 5010190.4, 375.76
13/1/2021 18:12:46.537136, 5010190.4, 375.77
13/1/2021 18:12:47.537252, 5010190.4, 375.77
13/1/2021 18:12:48.536783, 5010190.4, 375.77
13/1/2021 18:12:49.536411, 5010190.5, 375.77
13/1/2021 18:12:50.535712, 5010190.5, 375.77
13/1/2021 18:12:51.537583, 5010190.5, 375.77
13/1/2021 18:12:52.536895, 5010190.5, 375.76
13/1/2021 18:12:53.536398, 5010190.6, 375.76
13/1/2021 18:12:54.536393, 5010190.5, 375.77
13/1/2021 18:12:55.536533, 5010190.6, 375.77
13/1/2021 18:12:56.536543, 5010190.6, 375.76
13/1/2021 18:12:57.537406, 5010190.6, 375.76
13/1/2021 18:12:58.536605, 5010190.6, 375.76
13/1/2021 18:12:59.537694, 5010190.6, 375.76
13/1/2021 18:13:0.537708, 5010190.6, 375.76
13/1/2021 18:13:1.537511, 5010190.6, 375.76
13/1/2021 18:13:2.536083, 5010190.7, 375.76
13/1/2021 18:13:3.536477, 5010190.7, 375.76
13/1/2021 18:13:4.537187, 5010190.6, 375.76
13/1/2021 18:13:5.537303, 5010190.7, 375.76
13/1/2021 18:13:6.536967, 5010190.6, 375.76
13/1/2021 18:13:7.537697, 5010190.7, 375.76
13/1/2021 18:13:8.537901, 5010190.8, 375.76
13/1/2021 18:13:9.537796, 5010190.8, 375.76
13/1/2021 18:13:10.537515, 5010190.8, 375.76
13/1/2021 18:13:11.536295, 5010190.8, 375.76
13/1/2021 18:13:12.536693, 5010190.8, 375.76
13/1/2021 18:13:13.537436, 5010190.8, 375.76
13/1/2021 18:13:14.537151, 5010190.8, 375.76
13/1/2021 18:13:15.538094, 5010190.8, 375.76
13/1/2021 18:13:16.537224, 5010190.8, 375.76
13/1/2021 18:13:17.537798, 5010190.8, 375.77
13/1/2021 18:13:18.538085, 5010190.8, 375.76
13/1/2021 18:13:19.537422, 5010190.9, 375.76
13/1/2021 18:13:20.537719, 5010190.8, 375.76
13/1/2021 18:13:21.537018, 5010190.8, 375.76
13/1/2021 18:13:22.536769, 5010190.9, 375.76
13/1/2021 18:13:23.538155, 5010190.8, 375.76
13/1/2021 18:13:24.538242, 5010190.9, 375.76
13/1/2021 18:13:25.537576, 5010190.9, 375.76
13/1/2021 18:13:26.537947, 5010190.9, 375.76
13/1/2021 18:13:27.538101, 5010190.9, 375.76
13/1/2021 18:13:28.538132, 5010190.9, 375.76
13/1/2021 18:13:29.538331, 5010190.9, 375.76
13/1/2021 18:13:30.538249, 5010190.9, 375.76
13/1/2021 18:13:31.537294, 5010190.9, 375.76
13/1/2021 18:13:32.537740, 5010191.0, 375.76
13/1/2021 18:13:33.538422, 5010191.0, 375.76
13/1/2021 18:13:34.537855, 5010191.0, 375.76
13/1/2021 18:13:35.537802, 5010191.0, 375.76
13/1/2021 18:13:36.537092, 5010191.0, 375.76
13/1/2021 18:13:37.538041, 5010191.0, 375.75
13/1/2021 18:13:38.538487, 5010191.0, 375.75
13/1/2021 18:13:39.538357, 5010191.1, 375.75
13/1/2021 18:13:40.538584, 5010191.1, 375.75
13/1/2021 18:13:41.537678, 5010191.0, 375.75
13/1/2021 18:13:42.540366, 5010191.0, 375.75
13/1/2021 18:13:43.846296, 5010191.1, 375.75
13/1/2021 18:13:44.693513, 5010191.1, 375.75
13/1/2021 18:13:45.538512, 5010191.1, 375.75
13/1/2021 18:13:46.538617, 5010191.1, 375.75
13/1/2021 18:13:47.538439, 5010191.1, 375.75
13/1/2021 18:13:48.538004, 5010191.1, 375.75
13/1/2021 18:13:49.538341, 5010191.1, 375.75
13/1/2021 18:13:50.538375, 5010191.1, 375.75
13/1/2021 18:13:51.538541, 5010191.1, 375.75
13/1/2021 18:13:52.538838, 5010191.2, 375.75
13/1/2021 18:13:53.538152, 5010191.3, 375.76
13/1/2021 18:13:54.537779, 5010191.2, 375.75
13/1/2021 18:13:55.538625, 5010191.2, 375.75
13/1/2021 18:13:56.538869, 5010191.2, 375.75
13/1/2021 18:13:57.537280, 5010191.2, 375.75
13/1/2021 18:13:58.537818, 5010191.3, 375.75
13/1/2021 18:13:59.538992, 5010191.3, 375.75
13/1/2021 18:14:0.538463, 5010191.3, 375.75
13/1/2021 18:14:1.538216, 5010191.3, 375.75
13/1/2021 18:14:2.538690, 5010191.3, 375.75
13/1/2021 18:14:3.538208, 5010191.3, 375.75
13/1/2021 18:14:4.542144, 5010191.3, 375.75
13/1/2021 18:14:5.537710, 5010191.4, 375.75
13/1/2021 18:14:6.590858, 5010191.4, 375.75
13/1/2021 18:14:7.539036, 5010191.4, 375.75
13/1/2021 18:14:8.768946, 5010191.3, 375.75
13/1/2021 18:14:9.538888, 5010191.3, 375.75
13/1/2021 18:14:10.538716, 5010191.3, 375.74
13/1/2021 18:14:11.539271, 5010191.4, 375.75
13/1/2021 18:14:12.609108, 5010191.4, 375.75
13/1/2021 18:14:13.620995, 5010191.4, 375.75
13/1/2021 18:14:14.539274, 5010191.4, 375.75
13/1/2021 18:14:15.538548, 5010191.5, 375.75
13/1/2021 18:14:16.538893, 5010191.5, 375.75
13/1/2021 18:14:17.538596, 5010191.6, 375.75
13/1/2021 18:14:18.539469, 5010191.5, 375.74
13/1/2021 18:14:19.539242, 5010191.6, 375.75
13/1/2021 18:14:20.538909, 5010191.4, 375.75
13/1/2021 18:14:21.539037, 5010191.5, 375.75
13/1/2021 18:14:22.538194, 5010191.6, 375.75
13/1/2021 18:14:23.539498, 5010191.6, 375.75
13/1/2021 18:14:24.539185, 5010191.5, 375.75
13/1/2021 18:14:25.538959, 5010191.5, 375.75
13/1/2021 18:14:26.539126, 5010191.6, 375.75
13/1/2021 18:14:27.539929, 5010191.6, 375.75
13/1/2021 18:14:28.539751, 5010191.6, 375.75
13/1/2021 18:14:29.539777, 5010191.5, 375.75
13/1/2021 18:14:30.539732, 5010191.5, 375.75
13/1/2021 18:14:31.539953, 5010191.6, 375.75
13/1/2021 18:14:32.539773, 5010191.8, 375.74
13/1/2021 18:14:33.538741, 5010191.7, 375.75
13/1/2021 18:14:34.539798, 5010191.7, 375.74
13/1/2021 18:14:35.538760, 5010191.7, 375.75
13/1/2021 18:14:36.539887, 5010191.3, 375.93
13/1/2021 18:14:37.539905, 5010190.3, 376.14
13/1/2021 18:14:38.539262, 5010190.3, 376.14
13/1/2021 18:14:39.539964, 5010190.4, 376.15
13/1/2021 18:14:40.539725, 5010190.4, 376.23
13/1/2021 18:14:41.539941, 5010190.1, 376.35
13/1/2021 18:14:42.539380, 5010190.1, 376.39
13/1/2021 18:14:43.539922, 5010190.1, 376.4
13/1/2021 18:14:44.539581, 5010190.4, 376.42
13/1/2021 18:14:45.539924, 5010190.3, 376.41
13/1/2021 18:14:46.540110, 5010190.3, 376.41
13/1/2021 18:14:47.539804, 5010190.3, 376.47
13/1/2021 18:14:48.539557, 5010190.4, 376.5
13/1/2021 18:14:49.540145, 5010190.5, 376.5
13/1/2021 18:14:50.539784, 5010190.5, 376.51
13/1/2021 18:14:51.539986, 5010190.6, 376.51
13/1/2021 18:14:52.539769, 5010190.4, 376.52
13/1/2021 18:14:53.540321, 5010190.4, 376.5
13/1/2021 18:14:54.540122, 5010190.5, 376.5
13/1/2021 18:14:55.539408, 5010190.6, 376.49
13/1/2021 18:14:56.540380, 5010190.5, 376.5
13/1/2021 18:14:57.539203, 5010190.1, 376.48
13/1/2021 18:14:58.539556, 5010190.1, 376.48
13/1/2021 18:14:59.540109, 5010190.2, 376.47
13/1/2021 18:15:0.539842, 5010190.2, 376.47
13/1/2021 18:15:1.540087, 5010190.3, 376.46
13/1/2021 18:15:2.539994, 5010190.4, 376.45
13/1/2021 18:15:3.540096, 5010190.4, 376.44
13/1/2021 18:15:4.540194, 5010190.5, 376.44
13/1/2021 18:15:5.542728, 5010190.5, 376.43
13/1/2021 18:15:6.540800, 5010190.5, 376.42
13/1/2021 18:15:7.540514, 5010190.5, 376.41
13/1/2021 18:15:8.566452, 5010190.5, 376.4
13/1/2021 18:15:9.596362, 5010190.6, 376.39
13/1/2021 18:15:10.539566, 5010190.5, 376.38
13/1/2021 18:15:11.540240, 5010190.6, 376.37
13/1/2021 18:15:12.540039, 5010190.6, 376.37
13/1/2021 18:15:13.541567, 5010190.7, 376.36
13/1/2021 18:15:14.956742, 5010190.7, 376.35
13/1/2021 18:15:15.594682, 5010190.8, 376.35
13/1/2021 18:15:16.539719, 5010190.8, 376.35
13/1/2021 18:15:17.540207, 5010190.8, 376.34
13/1/2021 18:15:18.540675, 5010190.9, 376.34
13/1/2021 18:15:19.540323, 5010190.9, 376.33
13/1/2021 18:15:20.541017, 5010190.9, 376.33
13/1/2021 18:15:21.541026, 5010190.9, 376.32
13/1/2021 18:15:22.540706, 5010191.0, 376.32
13/1/2021 18:15:23.539517, 5010191.0, 376.32
13/1/2021 18:15:24.541363, 5010191.0, 376.31
13/1/2021 18:15:25.541042, 5010191.1, 376.31
13/1/2021 18:15:26.541208, 5010191.2, 376.31
13/1/2021 18:15:27.540872, 5010191.1, 376.3
13/1/2021 18:15:28.540906, 5010191.1, 376.29
13/1/2021 18:15:29.540721, 5010191.1, 376.29
13/1/2021 18:15:30.541480, 5010191.1, 376.29
13/1/2021 18:15:31.541053, 5010191.3, 376.29
13/1/2021 18:15:32.539923, 5010191.3, 376.29
13/1/2021 18:15:33.540347, 5010191.4, 376.28
13/1/2021 18:15:34.540865, 5010191.4, 376.28
13/1/2021 18:15:35.541408, 5010191.4, 376.28
13/1/2021 18:15:36.541527, 5010191.4, 376.27
13/1/2021 18:15:37.541399, 5010191.4, 376.27
13/1/2021 18:15:38.540789, 5010191.5, 376.27
13/1/2021 18:15:39.541103, 5010191.4, 376.27
13/1/2021 18:15:40.540915, 5010191.5, 376.27
13/1/2021 18:15:41.541562, 5010191.5, 376.27
13/1/2021 18:15:42.541548, 5010191.4, 376.27
13/1/2021 18:15:43.541552, 5010191.4, 376.27
13/1/2021 18:15:44.541648, 5010191.6, 376.26
13/1/2021 18:15:45.541699, 5010191.6, 376.26
13/1/2021 18:15:46.540917, 5010191.6, 376.26
13/1/2021 18:15:47.541500, 5010191.6, 376.25
13/1/2021 18:15:48.541265, 5010191.7, 376.25
13/1/2021 18:15:49.540465, 5010191.7, 376.25
13/1/2021 18:15:50.541261, 5010191.7, 376.25
13/1/2021 18:15:51.540561, 5010191.8, 376.25
13/1/2021 18:15:52.540960, 5010191.7, 376.25
13/1/2021 18:15:53.541333, 5010191.8, 376.24
13/1/2021 18:15:54.542130, 5010191.8, 376.24
13/1/2021 18:15:55.541126, 5010191.8, 376.24
13/1/2021 18:15:56.540525, 5010191.8, 376.24
13/1/2021 18:15:57.540862, 5010191.9, 376.24
13/1/2021 18:15:58.541618, 5010191.9, 376.24
13/1/2021 18:15:59.541937, 5010191.9, 376.24
13/1/2021 18:16:0.553295, 5010191.9, 376.23
13/1/2021 18:16:1.541780, 5010191.9, 376.23
13/1/2021 18:16:2.542455, 5010191.9, 376.23
13/1/2021 18:16:3.541740, 5010191.9, 376.23
13/1/2021 18:16:4.541506, 5010191.9, 376.23
13/1/2021 18:16:5.542145, 5010192.0, 376.23
13/1/2021 18:16:6.542099, 5010192.0, 376.23
13/1/2021 18:16:7.541846, 5010192.0, 376.22
13/1/2021 18:16:8.541224, 5010192.0, 376.22
13/1/2021 18:16:9.541978, 5010192.1, 376.22
13/1/2021 18:16:10.542160, 5010192.1, 376.22
13/1/2021 18:16:11.541769, 5010192.1, 376.22
13/1/2021 18:16:12.541284, 5010192.1, 376.22
13/1/2021 18:16:13.542623, 5010192.1, 376.21
13/1/2021 18:16:14.541903, 5010192.2, 376.21
13/1/2021 18:16:15.542058, 5010192.3, 376.21
13/1/2021 18:16:16.541554, 5010192.2, 376.21
13/1/2021 18:16:17.542638, 5010192.2, 376.21
13/1/2021 18:16:18.541073, 5010192.2, 376.21
13/1/2021 18:16:19.541450, 5010192.2, 376.21
13/1/2021 18:16:20.542243, 5010192.2, 376.21
13/1/2021 18:16:21.542487, 5010192.3, 376.2
13/1/2021 18:16:22.542675, 5010192.3, 376.2
13/1/2021 18:16:23.542161, 5010192.3, 376.2
13/1/2021 18:16:24.542164, 5010192.4, 376.2
13/1/2021 18:16:25.542609, 5010192.3, 376.2
13/1/2021 18:16:26.542131, 5010192.3, 376.2
13/1/2021 18:16:27.541912, 5010192.3, 376.19
13/1/2021 18:16:28.542000, 5010192.4, 376.19
13/1/2021 18:16:29.542849, 5010192.3, 376.19
13/1/2021 18:16:30.542823, 5010192.4, 376.19
13/1/2021 18:16:31.542889, 5010192.4, 376.19
13/1/2021 18:16:32.543804, 5010192.4, 376.19
13/1/2021 18:16:33.542294, 5010192.4, 376.18
13/1/2021 18:16:34.542457, 5010192.5, 376.18
13/1/2021 18:16:35.543008, 5010192.5, 376.18
13/1/2021 18:16:36.542967, 5010192.5, 376.18
13/1/2021 18:16:37.543550, 5010192.5, 376.18
13/1/2021 18:16:38.544178, 5010192.6, 376.18
13/1/2021 18:16:39.542649, 5010192.6, 376.18
13/1/2021 18:16:40.542831, 5010192.6, 376.18
13/1/2021 18:16:41.543045, 5010192.5, 376.18
13/1/2021 18:16:42.542757, 5010192.6, 376.18
13/1/2021 18:16:43.542225, 5010192.6, 376.18
13/1/2021 18:16:44.542948, 5010192.6, 376.18
13/1/2021 18:16:45.543131, 5010192.6, 376.19
13/1/2021 18:16:46.543214, 5010192.6, 376.19
13/1/2021 18:16:47.543999, 5010192.7, 376.19
13/1/2021 18:16:48.542852, 5010192.6, 376.19
13/1/2021 18:16:49.543352, 5010192.6, 376.19
13/1/2021 18:16:50.543032, 5010192.7, 376.19
13/1/2021 18:16:51.542165, 5010192.7, 376.18
13/1/2021 18:16:52.543217, 5010192.6, 376.18
13/1/2021 18:16:53.543597, 5010192.8, 376.18
13/1/2021 18:16:54.543499, 5010192.7, 376.18
13/1/2021 18:16:55.542451, 5010192.7, 376.18
13/1/2021 18:16:56.542385, 5010192.8, 376.17
13/1/2021 18:16:57.543660, 5010192.8, 376.17
13/1/2021 18:16:58.542972, 5010192.8, 376.17
13/1/2021 18:16:59.543596, 5010192.8, 376.17
13/1/2021 18:17:0.542908, 5010192.8, 376.17
13/1/2021 18:17:1.543712, 5010192.8, 376.17
13/1/2021 18:17:2.542708, 5010192.8, 376.17
13/1/2021 18:17:3.544056, 5010192.8, 376.17
13/1/2021 18:17:4.543697, 5010192.8, 376.17
13/1/2021 18:17:5.544209, 5010192.8, 376.17
13/1/2021 18:17:6.544195, 5010192.9, 376.16
13/1/2021 18:17:7.543355, 5010192.9, 376.16
13/1/2021 18:17:8.544216, 5010192.9, 376.16
13/1/2021 18:17:9.543879, 5010192.9, 376.16
13/1/2021 18:17:10.543458, 5010192.9, 376.16
13/1/2021 18:17:11.543382, 5010192.9, 376.17
13/1/2021 18:17:12.542605, 5010192.9, 376.16
13/1/2021 18:17:13.543247, 5010192.9, 376.16
13/1/2021 18:17:14.543643, 5010193.0, 376.16
13/1/2021 18:17:15.544101, 5010193.0, 376.16
13/1/2021 18:17:16.543492, 5010192.9, 376.16
13/1/2021 18:17:17.543659, 5010192.9, 376.16
13/1/2021 18:17:18.543606, 5010193.0, 376.16
13/1/2021 18:17:19.544350, 5010193.0, 376.16
13/1/2021 18:17:20.544137, 5010193.0, 376.15
13/1/2021 18:17:21.543534, 5010193.0, 376.15
13/1/2021 18:17:22.544916, 5010193.0, 376.15
13/1/2021 18:17:23.546199, 5010193.0, 376.15
13/1/2021 18:17:24.544205, 5010193.0, 376.15
13/1/2021 18:17:25.543426, 5010193.0, 376.15
13/1/2021 18:17:26.543636, 5010193.1, 376.15
13/1/2021 18:17:27.544509, 5010193.0, 376.15
13/1/2021 18:17:28.543635, 5010193.1, 376.15
13/1/2021 18:17:29.543732, 5010193.1, 376.15
13/1/2021 18:17:30.543732, 5010193.1, 376.15
13/1/2021 18:17:31.543727, 5010193.1, 376.15
13/1/2021 18:17:32.544184, 5010193.1, 376.15
13/1/2021 18:17:33.581342, 5010193.1, 376.15
13/1/2021 18:17:34.544472, 5010193.1, 376.15
13/1/2021 18:17:35.543327, 5010193.1, 376.15
13/1/2021 18:17:36.542927, 5010193.1, 376.15
13/1/2021 18:17:37.545430, 5010193.1, 376.15
13/1/2021 18:17:38.543088, 5010193.2, 376.15
13/1/2021 18:17:39.543483, 5010193.1, 376.14
13/1/2021 18:17:40.544582, 5010193.1, 376.15
13/1/2021 18:17:41.544372, 5010193.1, 376.14
13/1/2021 18:17:42.543603, 5010193.1, 376.14
13/1/2021 18:17:43.545299, 5010193.3, 376.14
13/1/2021 18:17:44.544930, 5010193.2, 376.15
13/1/2021 18:17:45.544201, 5010193.3, 376.14
13/1/2021 18:17:46.544623, 5010193.2, 376.14
13/1/2021 18:17:47.544723, 5010193.2, 376.14
13/1/2021 18:17:48.544127, 5010193.3, 376.14
13/1/2021 18:17:49.543515, 5010193.2, 376.14
13/1/2021 18:17:50.545141, 5010193.3, 376.14
13/1/2021 18:17:51.543494, 5010193.3, 376.14
13/1/2021 18:17:52.544946, 5010193.3, 376.14
13/1/2021 18:17:53.545895, 5010193.4, 376.14
13/1/2021 18:17:54.544582, 5010193.3, 376.14
13/1/2021 18:17:55.544898, 5010193.3, 376.14
13/1/2021 18:17:56.545025, 5010193.4, 376.14
13/1/2021 18:17:57.545070, 5010193.4, 376.14
13/1/2021 18:17:58.546150, 5010193.4, 376.14
13/1/2021 18:17:59.544601, 5010193.4, 376.14
13/1/2021 18:18:0.545257, 5010193.4, 376.14
13/1/2021 18:18:1.544960, 5010193.4, 376.14
13/1/2021 18:18:2.544544, 5010193.4, 376.14
13/1/2021 18:18:3.545407, 5010193.4, 376.14
13/1/2021 18:18:4.545271, 5010193.4, 376.14
13/1/2021 18:18:5.544638, 5010193.4, 376.13
13/1/2021 18:18:6.544663, 5010193.4, 376.13
13/1/2021 18:18:7.545246, 5010193.4, 376.13
13/1/2021 18:18:8.544548, 5010193.4, 376.13
13/1/2021 18:18:9.545277, 5010193.4, 376.13
13/1/2021 18:18:10.545339, 5010193.4, 376.13
13/1/2021 18:18:11.544700, 5010193.5, 376.13
13/1/2021 18:18:12.544955, 5010193.5, 376.12
13/1/2021 18:18:13.544826, 5010193.5, 376.12
13/1/2021 18:18:14.545171, 5010193.6, 376.12
13/1/2021 18:18:15.544839, 5010193.6, 376.13
13/1/2021 18:18:16.545292, 5010193.5, 376.13
13/1/2021 18:18:17.545002, 5010193.4, 376.12
13/1/2021 18:18:18.545520, 5010193.5, 376.12
13/1/2021 18:18:19.545695, 5010193.6, 376.12
13/1/2021 18:18:20.544469, 5010193.6, 376.13
13/1/2021 18:18:21.545618, 5010193.6, 376.12
13/1/2021 18:18:22.544395, 5010193.5, 376.12
13/1/2021 18:18:23.545558, 5010193.6, 376.12
13/1/2021 18:18:24.544726, 5010193.6, 376.13
13/1/2021 18:18:25.545581, 5010193.6, 376.12
13/1/2021 18:18:26.545436, 5010193.6, 376.13
13/1/2021 18:18:27.546579, 5010193.6, 376.13
13/1/2021 18:18:28.545359, 5010193.6, 376.12
13/1/2021 18:18:29.544791, 5010193.6, 376.13
13/1/2021 18:18:30.548712, 5010193.6, 376.12
13/1/2021 18:18:31.545475, 5010193.6, 376.12
13/1/2021 18:18:32.545601, 5010193.7, 376.12
13/1/2021 18:18:33.546290, 5010193.6, 376.12
13/1/2021 18:18:34.546116, 5010193.6, 376.12
13/1/2021 18:18:35.545191, 5010193.6, 376.12
13/1/2021 18:18:36.546075, 5010193.6, 376.12
13/1/2021 18:18:37.544983, 5010193.6, 376.12
13/1/2021 18:18:38.545980, 5010193.7, 376.12
13/1/2021 18:18:39.545800, 5010193.7, 376.12
13/1/2021 18:18:40.545595, 5010193.8, 376.12
13/1/2021 18:18:41.545956, 5010193.8, 376.12
13/1/2021 18:18:42.546396, 5010193.6, 376.12
13/1/2021 18:18:43.546358, 5010193.7, 376.12
13/1/2021 18:18:44.544808, 5010193.8, 376.11
13/1/2021 18:18:45.545868, 5010193.8, 376.11
13/1/2021 18:18:46.548004, 5010193.8, 376.11
13/1/2021 18:18:47.545972, 5010193.8, 376.11
13/1/2021 18:18:48.545790, 5010193.8, 376.11
13/1/2021 18:18:49.545169, 5010193.8, 376.12
13/1/2021 18:18:50.545927, 5010193.8, 376.12
13/1/2021 18:18:51.545821, 5010193.8, 376.12
13/1/2021 18:18:52.545946, 5010193.7, 376.11
13/1/2021 18:18:53.545672, 5010193.8, 376.12
13/1/2021 18:18:54.545701, 5010193.8, 376.11
13/1/2021 18:18:55.546141, 5010193.8, 376.12
13/1/2021 18:18:56.545712, 5010193.9, 376.11
13/1/2021 18:18:57.545963, 5010193.8, 376.11
13/1/2021 18:18:58.546463, 5010193.9, 376.11
13/1/2021 18:18:59.546952, 5010193.8, 376.11
13/1/2021 18:19:0.545977, 5010193.8, 376.11
13/1/2021 18:19:1.546007, 5010193.9, 376.11
13/1/2021 18:19:2.546587, 5010193.9, 376.11
13/1/2021 18:19:3.545374, 5010193.9, 376.11
13/1/2021 18:19:4.545390, 5010193.9, 376.11
13/1/2021 18:19:5.633977, 5010193.8, 376.11
13/1/2021 18:19:6.546560, 5010193.9, 376.11
